2.989687129999999970e-01,5.157307269999999999e-01,4.967216999999999882e-01,5.450756390000000007e-01,4.970060319999999865e-01,3.445105139999999899e-01,5.963257379999999941e-01,5.009980259999999852e-01,7.543305829999999990e-01,3.742685310000000154e-01,4.472721230000000214e-01,6.090842770000000073e-01
3.717492849999999849e-01,2.918479379999999734e-01,6.135591950000000017e-01,6.403014780000000350e-01,3.423199619999999777e-01,3.092560509999999763e-01,4.141894939999999914e-01,3.664992559999999955e-01,5.351410149999999977e-01,4.684525649999999874e-01,5.911647469999999904e-01,7.603680229999999485e-01
4.116585159999999743e-01,4.235329540000000170e-01,4.575663529999999812e-01,5.293900259999999580e-01,4.779851820000000084e-01,4.782178489999999726e-01,5.510098620000000169e-01,4.586123690000000197e-01,3.016599460000000121e-01,4.920557529999999846e-01,4.298302580000000206e-01,5.581765210000000366e-01
5.243663830000000470e-01,3.253634970000000015e-01,4.084715090000000104e-01,5.367454729999999730e-01,4.467092529999999728e-01,6.062444630000000112e-01,4.710779279999999791e-01,4.632713989999999726e-01,8.463128799999999896e-02,5.904755189999999487e-01,5.178971399999999781e-01,5.162030880000000321e-01
4.703316200000000058e-01,5.598709610000000003e-01,4.740924999999999723e-01,4.899652859999999999e-01,5.432946189999999786e-01,3.763544569999999756e-01,4.159552160000000165e-01,3.525608909999999874e-01,0.000000000000000000e+00,2.983811820000000226e-01,4.054526720000000140e-01,5.764644770000000307e-01
3.119100989999999962e-01,5.979578199999999732e-01,4.386525479999999755e-01,8.835350899999999674e-01,2.373763449999999886e-01,1.318386739999999890e-01,4.370551919999999813e-01,3.467848829999999882e-01,3.473142790000000035e-01,1.462603439999999866e-01,2.726777819999999797e-01,7.860102989999999679e-01
3.076248050000000012e-01,6.188039309999999737e-01,5.536937610000000065e-01,6.819180999999999715e-01,4.550127829999999762e-01,2.842608489999999821e-01,4.933956460000000210e-01,4.499829619999999863e-01,5.591524329999999487e-01,3.982477190000000000e-01,4.719051930000000006e-01,6.671895970000000231e-01
2.663727339999999999e-01,6.305668829999999669e-01,3.257272359999999756e-01,9.034611799999999748e-01,1.263465739999999893e-01,2.393501660000000031e-01,3.311869130000000272e-01,3.788340599999999725e-01,6.235270710000000438e-01,3.685174299999999792e-01,2.119237370000000009e-01,7.494698100000000140e-01
5.640681979999999651e-01,6.340959360000000267e-01,4.071702280000000229e-01,6.386300950000000087e-01,3.314179649999999810e-01,3.820129609999999842e-01,1.190745009999999993e-01,2.265461609999999959e-01,6.891283480000000017e-01,4.929200690000000162e-01,3.133839030000000192e-01,6.857781059999999984e-01
6.424628060000000529e-01,6.306225130000000512e-01,2.881184310000000082e-01,6.436353630000000159e-01,2.426462199999999958e-01,9.890053699999999948e-01,4.356217219999999890e-01,4.307366679999999892e-01,7.169992280000000440e-01,7.318450250000000379e-01,3.493456340000000160e-01,5.616303280000000120e-01
2.120317459999999932e-01,7.887057140000000022e-01,1.503817879999999885e-01,9.581355569999999711e-01,2.338059530000000108e-01,2.499106939999999888e-01,7.999426199999999654e-02,1.069604380000000049e-01,7.745857210000000048e-01,2.782646590000000253e-01,1.778039130000000079e-01,7.114621450000000458e-01
5.549474810000000202e-01,7.324329710000000437e-01,4.330017489999999913e-01,5.336485279999999554e-01,4.373284590000000027e-01,4.587181060000000143e-01,6.921568479999999912e-01,5.911572400000000282e-01,7.789661850000000332e-01,3.077803559999999772e-01,3.814137719999999843e-01,4.121181190000000050e-01
3.455040979999999817e-01,7.292136550000000161e-01,3.573207039999999890e-01,4.029432709999999918e-01,4.779117709999999852e-01,5.237130250000000542e-01,6.718201950000000089e-01,6.517991600000000441e-01,8.103765819999999565e-01,4.970289849999999787e-01,3.773172470000000223e-01,3.639493340000000132e-01
3.468916819999999790e-01,7.609178330000000434e-01,4.904306099999999891e-01,3.663816770000000167e-01,5.216262390000000471e-01,4.978823390000000071e-01,8.119064129999999935e-01,7.144706119999999494e-01,8.036750339999999548e-01,3.369512949999999840e-01,4.288401419999999797e-01,4.750083990000000256e-01
5.916113640000000284e-01,3.350805290000000158e-01,5.231254469999999657e-01,4.394416090000000108e-01,4.538444039999999791e-01,6.879754550000000135e-01,5.722654579999999491e-01,5.569416700000000553e-01,5.082960530000000254e-01,6.836161689999999957e-01,7.727139330000000195e-01,5.136708119999999766e-01
3.417429450000000202e-01,8.172741559999999739e-01,3.915901720000000141e-01,3.700677279999999847e-01,5.087743999999999600e-01,3.746789039999999793e-01,6.016751359999999993e-01,5.527893050000000086e-01,5.432996039999999915e-01,3.818066820000000083e-01,3.227962440000000099e-01,4.396826540000000061e-01
5.396379449999999522e-01,3.836532509999999729e-01,5.695494349999999928e-01,4.288223389999999968e-01,4.801109080000000029e-01,5.248740570000000050e-01,3.061025900000000077e-01,4.131261829999999802e-01,4.994049349999999943e-01,8.421889860000000283e-01,6.776016440000000030e-01,5.013434270000000081e-01
5.543285679999999660e-01,4.684576280000000148e-01,5.616904600000000025e-01,2.912028620000000068e-01,6.884537800000000152e-01,6.394228039999999558e-01,5.442795849999999547e-01,4.997013810000000000e-01,5.797607289999999747e-01,5.338962860000000532e-01,5.754411590000000354e-01,3.986947370000000213e-01
2.707056919999999978e-01,5.028340850000000417e-01,5.506847150000000468e-01,1.488767249999999875e-01,8.667706800000000156e-01,6.736423049999999968e-01,9.697087909999999589e-01,8.125740949999999962e-01,5.328897289999999787e-01,6.249314959999999752e-01,5.908017159999999768e-01,2.144469280000000089e-01
5.519867090000000198e-01,5.076610980000000328e-01,7.242554100000000439e-01,4.188482330000000142e-01,5.852398949999999545e-01,5.464404959999999978e-01,5.113933179999999856e-01,5.266068449999999901e-01,5.431087140000000479e-01,6.496707069999999584e-01,5.668480609999999587e-01,4.973946399999999990e-01
8.928564450000000541e-01,5.095618250000000238e-01,6.312206689999999565e-01,5.982231489999999541e-01,3.484731429999999852e-01,4.538119369999999986e-01,1.483103139999999986e-01,2.692056150000000092e-01,5.262866050000000184e-01,5.773159049999999626e-01,4.631379350000000006e-01,6.801330740000000041e-01
7.924797860000000194e-01,5.037080400000000235e-01,7.896577540000000450e-01,6.678709560000000156e-01,2.629871570000000269e-01,3.727205009999999819e-01,3.273954219999999915e-01,3.565337650000000025e-01,4.916736999999999913e-01,5.643170790000000547e-01,5.256839960000000422e-01,7.433815740000000449e-01
5.511815260000000327e-01,5.114238410000000457e-01,7.235478119999999569e-01,3.008053139999999903e-01,5.769039409999999757e-01,4.340470000000000161e-01,6.024461880000000491e-01,5.768718670000000381e-01,5.501229389999999775e-01,4.412935849999999882e-01,4.757818919999999840e-01,4.283001120000000106e-01
3.964473789999999886e-01,4.592150709999999747e-01,5.536792409999999887e-01,2.872371069999999915e-01,5.423281220000000236e-01,6.398566159999999892e-01,7.228505360000000435e-01,6.837332029999999561e-01,5.857653419999999667e-01,6.229193090000000321e-01,4.706182449999999906e-01,3.394774050000000098e-01
3.952003190000000221e-01,5.200291360000000029e-01,3.844810679999999814e-01,6.038985260000000466e-01,5.803289289999999934e-01,5.907899559999999495e-01,6.915244790000000252e-01,6.094087689999999613e-01,5.761997020000000358e-01,5.075569429999999826e-01,5.124727569999999455e-01,6.090939340000000035e-01
3.087564830000000260e-01,4.098972559999999876e-01,4.178978309999999974e-01,6.951934730000000062e-01,4.953131080000000019e-01,4.868992349999999858e-01,3.873640850000000246e-01,4.162309799999999727e-01,6.043828610000000490e-01,7.337398090000000206e-01,4.979437480000000193e-01,6.148103000000000318e-01
4.887369420000000075e-01,3.807176939999999954e-01,4.935651160000000259e-01,6.580542289999999905e-01,3.317858940000000256e-01,6.502073790000000297e-01,4.099940490000000270e-01,4.040299310000000088e-01,3.599055199999999788e-01,7.056853149999999797e-01,5.619340149999999534e-01,6.265909950000000395e-01
2.405271419999999993e-01,7.415194710000000411e-01,4.399782700000000046e-01,5.946257409999999854e-01,4.083724280000000095e-01,3.194625609999999782e-01,4.305567550000000132e-01,4.197661599999999993e-01,5.154740979999999917e-01,4.441729300000000213e-01,1.381386830000000121e-01,6.157331689999999691e-01
3.410845860000000229e-01,6.663668510000000378e-01,2.900977200000000034e-01,4.977739079999999872e-01,5.142357800000000312e-01,5.394466610000000495e-01,6.417893070000000311e-01,6.053884189999999554e-01,4.535956780000000022e-01,4.008319240000000061e-01,1.419568119999999878e-01,4.471814049999999763e-01
4.471185870000000118e-01,5.769698770000000199e-01,4.512825899999999835e-01,7.760866250000000299e-01,2.489157979999999937e-01,4.275225959999999770e-01,1.634825659999999958e-01,2.488445659999999893e-01,5.826463360000000424e-01,5.377667489999999884e-01,3.825786720000000085e-01,6.906625520000000407e-01
7.767358549999999751e-01,5.694257150000000545e-01,5.666900320000000102e-01,5.525962100000000321e-01,3.292360329999999835e-01,3.352922580000000097e-01,5.222152279999999758e-01,5.121248459999999669e-01,6.007397129999999530e-01,4.864958070000000023e-01,6.253063380000000171e-01,6.557272790000000517e-01
6.946346600000000149e-02,5.714433279999999726e-01,5.756965459999999757e-01,5.222425370000000067e-01,7.297630389999999467e-01,5.924753980000000420e-01,4.820280020000000110e-01,4.033426580000000206e-01,6.205644799999999739e-01,6.712160820000000472e-01,5.374309130000000101e-01,5.404234500000000274e-01
2.916136890000000093e-01,5.724602370000000384e-01,4.522926150000000090e-01,4.180848240000000215e-01,5.627589739999999674e-01,6.755372490000000063e-01,4.333977050000000220e-01,4.708948159999999938e-01,5.267313890000000498e-01,5.441071520000000383e-01,4.088035420000000197e-01,4.614837330000000071e-01
1.611967229999999862e-01,5.425173450000000397e-01,5.035680240000000030e-01,4.173200979999999727e-01,7.002948239999999824e-01,6.008502529999999453e-01,8.058346499999999857e-01,6.703520450000000075e-01,5.135364749999999923e-01,6.784098589999999485e-01,6.099926020000000504e-01,4.089589530000000139e-01
6.967954760000000247e-01,5.365224250000000250e-01,6.408058580000000060e-01,3.045562609999999948e-01,6.634077470000000476e-01,6.641884890000000485e-01,6.771606940000000074e-01,6.696403720000000392e-01,4.557789890000000232e-01,5.604240969999999544e-01,5.246202229999999966e-01,3.533226130000000076e-01
5.084636620000000384e-01,4.602170489999999892e-01,6.030695609999999762e-01,4.453281829999999886e-01,3.631235279999999732e-01,4.040185399999999816e-01,4.692987889999999940e-01,4.886111160000000120e-01,5.300270219999999588e-01,5.292350649999999490e-01,4.281115079999999740e-01,5.408192969999999766e-01
3.536499719999999791e-01,6.054309860000000043e-01,3.967018869999999753e-01,5.048118249999999918e-01,4.358771619999999847e-01,5.111350630000000006e-01,4.616563810000000045e-01,3.777714329999999898e-01,5.695007239999999582e-01,4.070917980000000047e-01,3.533130480000000184e-01,5.600459599999999538e-01
3.720858679999999863e-01,4.288622440000000036e-01,4.461760499999999907e-01,5.260732870000000005e-01,4.771469079999999807e-01,5.717167939999999726e-01,5.291564100000000215e-01,5.066189500000000123e-01,5.380143480000000311e-01,4.447336969999999834e-01,4.964778579999999941e-01,5.829614119999999566e-01
5.715050520000000134e-01,1.366412130000000114e-01,4.698087699999999867e-01,6.900562709999999988e-01,3.152886579999999994e-01,6.135295849999999884e-01,2.815763300000000136e-02,1.158548009999999934e-01,5.553782379999999685e-01,8.556861980000000090e-01,8.085340610000000261e-01,6.747793770000000135e-01
4.985748070000000087e-01,4.754107200000000089e-01,4.189207620000000021e-01,7.526673130000000045e-01,3.988210440000000134e-01,5.601711940000000389e-01,2.919952869999999923e-01,3.573186059999999831e-01,3.510263909999999932e-01,6.281397810000000081e-01,6.341640459999999813e-01,6.634911460000000316e-01
4.959290279999999940e-01,6.132302010000000303e-01,4.468078200000000222e-01,6.373436999999999575e-01,4.800596699999999939e-01,3.758346140000000113e-01,6.305488089999999879e-01,5.839449690000000359e-01,2.932703950000000170e-01,3.894364659999999811e-01,5.097109749999999551e-01,6.290266829999999754e-01
6.583132040000000407e-01,6.390548670000000264e-01,5.215886429999999629e-01,5.287777139999999543e-01,3.585266300000000128e-01,3.918780119999999978e-01,6.499031910000000467e-01,5.909458370000000293e-01,5.257229610000000442e-01,4.230242570000000146e-01,3.353466350000000040e-01,6.016130589999999501e-01
4.664293939999999972e-01,6.307252290000000539e-01,5.861027709999999669e-01,4.348534969999999777e-01,4.498237509999999939e-01,8.990605769999999719e-01,6.670145769999999974e-01,6.684087570000000200e-01,5.695090649999999810e-01,5.467892760000000463e-01,3.705353299999999961e-01,4.300593549999999765e-01
2.943021539999999825e-01,6.253868620000000433e-01,3.905451369999999867e-01,3.927267890000000206e-01,5.432390839999999832e-01,4.093417189999999928e-01,4.107671119999999898e-01,3.938531880000000207e-01,6.058308519999999753e-01,4.854941190000000018e-01,4.403126849999999815e-01,3.511612350000000160e-01
7.687507770000000518e-01,6.244691700000000179e-01,8.727625799999999545e-01,7.338443949999999827e-01,1.436536810000000053e-01,0.000000000000000000e+00,2.886732699999999818e-01,3.153834349999999898e-01,5.525999679999999969e-01,3.884441029999999850e-01,3.497350020000000170e-01,9.295617109999999572e-01
5.499388170000000242e-01,6.127173179999999553e-01,7.868702669999999566e-01,5.521768729999999570e-01,3.829224179999999866e-01,2.597066479999999844e-01,1.962715670000000079e-01,1.783900840000000043e-01,5.181612060000000408e-01,3.074447140000000078e-01,4.173740610000000184e-01,6.903788010000000419e-01
6.075719969999999748e-01,6.490659579999999984e-01,6.554098910000000222e-01,5.106937049999999978e-01,2.817970479999999944e-01,4.850427849999999763e-01,6.178858910000000204e-01,5.249971979999999983e-01,5.401429229999999970e-01,4.778655219999999870e-01,3.794671479999999764e-01,6.870072480000000148e-01
3.891968160000000010e-01,6.002212850000000488e-01,6.580317079999999930e-01,7.153214799999999540e-01,3.343171489999999801e-01,2.013127949999999888e-01,3.914678209999999936e-01,2.947671029999999748e-01,5.407869320000000535e-01,3.779420820000000125e-01,3.778283590000000025e-01,8.403979900000000391e-01
2.640303649999999891e-01,4.188244179999999761e-01,5.677555420000000019e-01,5.895031059999999989e-01,4.474246350000000150e-01,4.917752490000000254e-01,5.355611120000000058e-01,5.213924159999999697e-01,4.488593719999999787e-01,4.428233089999999983e-01,4.596859520000000088e-01,6.249703779999999931e-01
1.702522790000000064e-01,6.983761250000000143e-01,4.152790639999999756e-01,5.416029789999999844e-01,4.174571579999999948e-01,5.160548809999999653e-01,7.279255679999999673e-01,6.633965800000000135e-01,4.871589119999999995e-01,3.751502460000000205e-01,3.281769239999999810e-01,5.444335300000000544e-01
3.010909909999999745e-01,6.690902290000000363e-01,3.919270890000000063e-01,5.827208630000000333e-01,4.476896810000000060e-01,5.456832579999999489e-01,4.988675739999999803e-01,4.639261829999999920e-01,4.442259820000000192e-01,4.061045919999999865e-01,2.932220850000000212e-01,5.549180910000000022e-01
3.331150580000000194e-01,7.185705220000000448e-01,3.169292890000000029e-01,5.498396290000000519e-01,6.501146220000000309e-01,3.658572339999999756e-01,8.025569510000000184e-01,6.690007569999999459e-01,4.367285539999999910e-01,2.727848680000000137e-01,2.893822269999999919e-01,5.832480319999999718e-01
6.217377309999999602e-01,5.157945969999999658e-01,5.488974739999999963e-01,5.242038169999999608e-01,5.503532399999999658e-01,3.721445720000000068e-01,6.245189159999999795e-01,5.886235100000000164e-01,4.004604259999999805e-01,3.973468969999999767e-01,7.112892650000000039e-01,6.348895140000000437e-01
9.236972890000000325e-01,5.085479649999999907e-01,7.317509709999999723e-01,8.252753929999999682e-01,3.210085080000000257e-01,3.355101030000000040e-01,5.478000729999999985e-01,6.618826150000000075e-01,1.987135879999999966e-01,4.795073819999999820e-01,6.776598120000000280e-01,8.611356009999999728e-01
2.458116449999999953e-01,5.447725690000000398e-01,7.244032320000000080e-01,5.886985529999999578e-01,5.096449440000000441e-01,7.389671129999999533e-01,5.015299079999999687e-01,5.800776029999999972e-01,3.551399720000000260e-01,6.770726360000000055e-01,5.518328599999999806e-01,6.265962029999999627e-01
1.567527270000000084e-01,5.475298690000000024e-01,4.257043890000000164e-01,3.543841759999999952e-01,7.894118190000000146e-01,8.503255410000000181e-01,5.955804550000000086e-01,6.462186829999999604e-01,6.458450610000000536e-01,7.058598919999999888e-01,5.830387040000000187e-01,3.237018629999999786e-01
6.728852700000000076e-02,5.492232379999999470e-01,4.998540960000000255e-01,3.242746859999999787e-01,8.613055469999999492e-01,8.967173939999999455e-01,8.004679489999999564e-01,7.148350829999999823e-01,6.128843529999999928e-01,6.341491700000000398e-01,6.596081529999999749e-01,3.542855489999999774e-01
5.111661119999999503e-01,5.456803770000000497e-01,5.379510790000000542e-01,4.561967809999999957e-01,5.612659700000000029e-01,7.617311580000000193e-01,4.959333140000000140e-01,5.128807520000000508e-01,6.353535949999999932e-01,7.532342749999999532e-01,5.618459150000000291e-01,5.038387549999999715e-01
5.440510800000000202e-01,5.269275089999999606e-01,6.546194370000000262e-01,3.268698600000000121e-01,4.420286769999999810e-01,6.994842749999999887e-01,8.519626209999999755e-01,7.348159909999999462e-01,6.448940960000000278e-01,5.082334600000000258e-01,4.396556200000000247e-01,4.162320099999999856e-01
3.010856459999999846e-01,5.821119280000000007e-01,3.590870600000000135e-01,5.254474780000000234e-01,4.879905440000000261e-01,5.069189189999999678e-01,2.947431509999999810e-01,2.674141749999999762e-01,6.711842919999999602e-01,6.466882470000000493e-01,3.628996119999999825e-01,4.193136009999999803e-01
4.008533389999999752e-01,4.154227300000000178e-01,2.674203829999999837e-01,6.315222919999999851e-01,3.451290140000000117e-01,4.951398559999999893e-01,1.365726859999999987e-01,2.224236890000000078e-01,7.653708649999999558e-01,8.736222479999999901e-01,4.805525199999999830e-01,4.878094559999999746e-01
4.011337859999999922e-01,6.172168340000000475e-01,2.322760219999999987e-01,4.685087620000000230e-01,3.065676789999999818e-01,4.427996900000000235e-01,3.443390720000000238e-01,3.307268259999999738e-01,7.004916820000000044e-01,5.485533529999999658e-01,2.970307150000000007e-01,3.868950959999999939e-01
4.411056480000000168e-01,6.507476650000000307e-01,1.615857850000000095e-01,4.544720720000000047e-01,3.758612920000000135e-01,4.833553199999999772e-01,4.818733410000000106e-01,4.173421390000000009e-01,5.292076589999999969e-01,4.768455810000000183e-01,3.202838889999999883e-01,3.701085709999999973e-01
3.455048410000000070e-01,5.549081409999999659e-01,3.898836660000000176e-01,5.380219939999999479e-01,4.476626510000000225e-01,4.990325800000000034e-01,5.195732140000000054e-01,4.615132780000000268e-01,4.563041239999999776e-01,5.490281120000000126e-01,4.173128429999999889e-01,5.260524899999999837e-01
6.133432890000000137e-01,3.384948190000000023e-01,5.332207549999999907e-01,6.808954200000000290e-01,3.769842219999999799e-01,3.680326780000000020e-01,3.174671629999999967e-01,3.387032660000000028e-01,4.969519729999999913e-01,6.938408929999999586e-01,8.004772030000000260e-01,7.153560119999999856e-01
5.078541229999999906e-01,4.969657639999999765e-01,6.251928989999999686e-01,5.624752579999999780e-01,5.127668020000000215e-01,6.544707829999999449e-01,3.273553810000000008e-01,3.989559570000000277e-01,5.075016230000000128e-01,7.166799459999999566e-01,5.712437519999999935e-01,6.057367559999999873e-01
2.403198579999999973e-01,5.639428589999999630e-01,5.659037519999999821e-01,7.012581890000000318e-01,7.696971790000000091e-01,4.722880250000000002e-01,2.044506279999999954e-01,2.823063800000000234e-01,5.627757669999999823e-01,4.650083250000000001e-01,4.620572889999999822e-01,6.941098449999999476e-01
5.160145390000000498e-01,5.692384660000000540e-01,7.801927659999999820e-01,7.106844390000000011e-01,4.246121039999999902e-01,5.047533260000000022e-01,3.192771289999999929e-01,2.827625919999999793e-01,5.634898299999999693e-01,4.694336639999999727e-01,3.946086220000000200e-01,8.033958970000000255e-01
6.198054950000000396e-01,5.720547030000000532e-01,6.526458600000000221e-01,7.386978309999999714e-01,2.823942609999999798e-01,5.974406880000000530e-01,3.495992359999999799e-01,3.914305659999999798e-01,4.949747340000000273e-01,4.991501680000000052e-01,3.613260890000000169e-01,7.480222309999999819e-01
6.333254139999999754e-01,5.582057759999999869e-01,7.726075209999999638e-01,6.315742989999999502e-01,6.172324120000000081e-01,3.717701549999999910e-01,5.628323990000000387e-01,7.140542709999999627e-01,5.189572230000000230e-01,6.584610950000000518e-01,5.947276510000000238e-01,7.165351060000000327e-01
1.818630780000000113e-01,6.131312380000000228e-01,1.577246230000000082e-01,6.878443829999999481e-01,3.308653369999999816e-01,7.898029090000000529e-01,1.872316290000000105e-01,2.551380750000000197e-01,5.616150039999999732e-01,5.923157049999999701e-01,2.241950520000000058e-01,5.371610169999999629e-01
6.565023880000000478e-01,6.540127279999999876e-01,3.869401270000000226e-01,3.989867500000000011e-01,2.349361799999999945e-01,3.008551549999999852e-01,5.762023400000000350e-01,4.439913850000000162e-01,5.853544059999999938e-01,9.659550499999999817e-02,2.179437059999999871e-01,5.133580500000000102e-01
5.415068159999999464e-01,5.406543620000000550e-01,3.121265739999999900e-01,3.118996609999999947e-01,4.813079820000000231e-01,4.552257820000000232e-01,7.092483469999999457e-01,6.501998490000000519e-01,5.890190269999999728e-01,6.449433580000000221e-01,4.315058430000000000e-01,3.390625259999999752e-01
4.324022800000000277e-01,5.481661220000000334e-01,4.116162990000000188e-01,4.564025090000000118e-01,3.911124879999999804e-01,5.229001589999999755e-01,6.135788210000000520e-01,5.063977760000000217e-01,6.246336160000000026e-01,5.058727939999999590e-01,3.522356289999999945e-01,5.138870490000000402e-01
4.676932129999999965e-01,5.166324949999999694e-01,3.213131329999999730e-01,4.944399010000000150e-01,3.635049940000000257e-01,5.324984010000000101e-01,8.396433110000000033e-01,7.231568619999999559e-01,6.277733180000000246e-01,5.010117060000000011e-01,4.548647849999999937e-01,4.694507529999999984e-01
4.721679469999999768e-01,3.103765700000000183e-01,4.453057770000000137e-01,4.084955849999999944e-01,6.660927349999999914e-01,6.334992369999999928e-01,5.904311759999999465e-01,5.016439029999999466e-01,4.588026579999999743e-01,6.909675880000000214e-01,5.977102520000000530e-01,4.140855740000000118e-01
3.742563560000000122e-01,6.268082409999999882e-01,3.916571329999999906e-01,5.522350889999999568e-01,5.515144570000000135e-01,4.303728430000000049e-01,6.555447949999999580e-01,5.785983609999999500e-01,4.439141090000000012e-01,2.867002590000000128e-01,3.402433220000000147e-01,5.306558789999999970e-01
4.106945759999999779e-01,5.845300660000000148e-01,6.729891180000000528e-01,4.131902140000000001e-01,5.688880370000000131e-01,4.349470069999999966e-01,6.120618949999999669e-01,5.754972510000000430e-01,3.109749379999999785e-01,2.143717619999999935e-01,4.642263569999999784e-01,5.529836750000000078e-01
4.626630600000000149e-01,5.638188339999999910e-01,4.868734319999999949e-01,7.470314110000000341e-01,2.058692279999999875e-01,3.467490080000000252e-01,3.926962469999999983e-01,3.740838899999999745e-01,7.170944430000000258e-01,5.093619590000000308e-01,5.559557630000000472e-01,6.786334910000000331e-01
5.006456320000000071e-01,5.667810730000000241e-01,5.895034710000000011e-01,5.206673720000000172e-01,3.280855109999999963e-01,5.641380360000000094e-01,7.213008760000000352e-01,6.093152840000000126e-01,6.058633549999999923e-01,5.938350989999999774e-01,4.781065239999999772e-01,5.512351749999999662e-01
